time(s),speed(m/s),grade
0,6.750304,0.0141685325195
1,7.644384,0.0142387104673
2,8.2210656,0.0143004886308
3,8.583168,0.0143984820496
4,8.8469216,0.0144803385972
5,9.5174816,0.0144830936495
6,10.550144,0.0144069196818
7,11.667744,0.0141848636854
8,12.9149856,0.0138265537167
9,13.947648,0.0131887631089
10,14.841728,0.012347949457
11,15.735808,0.0113114989611
12,16.629888,0.0100922295385
13,17.4747936,0.00841658345241
14,18.283936,0.00654286881042
15,18.9992,0.00416991679657
16,19.7099936,0.00200308643231
17,20.429728,-0.000635426184737
18,21.100288,-0.00333363567349
19,21.5875616,-0.00603624527
20,22.12848,-0.00907309453664
21,22.664928,-0.0116507288726
22,23.111968,-0.0144605684494
23,23.5098336,-0.0170758669431
24,23.871936,-0.0194759574774
25,24.1803936,-0.0216400688965
26,24.453088,-0.0235414142177
27,24.6274336,-0.0251939874484
28,24.766016,-0.0265785520404
29,24.766016,-0.0277693853451
30,24.766016,-0.0284760136422
31,24.900128,-0.028837583227
32,25.123648,-0.0288499886469
33,25.2979936,-0.0284549480617
34,25.48128,-0.0277353339428
35,25.6109216,-0.0265199807437
36,25.660096,-0.025058378604
37,25.660096,-0.0230034112685
38,25.660096,-0.0208887154344
39,25.660096,-0.0184033415427
40,25.7048,-0.0163189473568
41,25.7450336,-0.0145016385228
42,25.7450336,-0.012893986526
43,25.794208,-0.0118720186847
44,25.8344416,-0.0111381845831
45,25.8344416,-0.0107377955828
46,25.883616,-0.0105819700718
47,25.92832,-0.0105464736077
48,25.8344416,-0.0105853710137
49,25.883616,-0.0106346276144
50,25.92832,-0.0106415624316
51,25.92832,-0.0105262959354
52,25.9685536,-0.010254975356
53,26.017728,-0.00966811217289
54,26.107136,-0.00865645859686
55,26.1920736,-0.00731447424341
56,26.241248,-0.00495031306871
57,26.241248,-0.00209808557072
58,26.1920736,0.00144645100573
59,26.107136,0.00564158297721
60,25.883616,0.0103291400663
61,25.7048,0.0153340299479
62,25.570688,0.020432535183
63,25.3874016,0.0248467615696
64,25.2979936,0.0288922893574
65,25.25776,0.0328080829839
66,25.25776,0.0356492478922
67,25.25776,0.0378931210666
68,25.2979936,0.0396957500374
69,25.347168,0.0406378103953
70,25.48128,0.0409754793843
71,25.570688,0.0406836956471
72,25.570688,0.0398849075072
