time(s),speed(m/s),grade
185,10.147808,0.0118580504147
186,9.879584,0.0117428252419
187,9.5174816,0.011546249321
188,9.209024,0.0114098318042
189,8.8916256,0.0112906385297
190,8.8916256,0.0111842621152
191,8.9408,0.0110996000557
192,8.761984,0.0110663313509
193,8.538464,0.0111187140126
194,8.27024,0.0112391648543
195,7.9975456,0.0113944703912
196,7.689088,0.0114987396593
197,7.37616,0.0116378964971
198,7.3269856,0.0117162991346
199,7.5058016,0.0117771837763
200,7.465568,0.0118433376789
201,6.92912,0.0118810017306
202,6.303264,0.0119406095929
203,5.5388256,0.0119604604299
204,4.91744,0.0119972740766
205,4.69392,0.0120296139992
206,4.69392,0.0120433959345
207,5.051552,0.0120636092967
208,5.409184,0.0120704288034
209,5.81152,0.0120797224193
210,6.169152,0.0120848298721
211,6.4329056,0.0120877734455
212,6.4329056,0.0120945031197
213,6.3434976,0.0121059548621
214,6.526784,0.0121201394667
215,6.750304,0.0121258490354
216,7.420864,0.0121276060378
217,7.689088,0.0121153951262
218,7.465568,0.0121034711826
219,7.56340030787,0.0120965326523
220,7.9528416,0.0120990596381
221,8.314944,0.0121078473704
222,8.359648,0.0121139737188
223,8.314944,0.0121066928775
224,8.6681056,0.0120928228283
225,9.1151456,0.0120585040056
226,9.253728,0.011984392922
227,9.38784,0.0118776923929
228,9.7857056,0.0117121828696
229,10.2327456,0.0115675007127
230,10.326624,0.0113448746347
231,10.0584,0.0111788445042
232,10.147808,0.0110157335806
233,10.28192,0.0109423573772
234,10.6350816,0.0108870658378
235,11.1268256,0.0108258850849
236,11.5738656,0.0108272010867
237,11.7526816,0.0109380768928
238,11.5738656,0.011157842925
239,11.1268256,0.0115111083763
240,10.8586016,0.0120161324752
241,10.6350816,0.0125333883546
242,10.6797856,0.0134338758279
243,10.773664,0.0142986054914
244,10.594848,0.0157387535156
245,10.28192,0.0170509587322
246,9.9645216,0.0190461863189
247,9.5174816,0.0206498494391
248,9.16432,0.022275253787
249,8.8469216,0.0238682489798
250,8.8469216,0.0253776820296
251,8.8916256,0.026745079037
252,8.806688,0.0279248884069
253,8.81488678472,0.0285937707915
254,8.8916256,0.0294158973304
255,8.9408,0.0300219496989
256,9.0704416,0.0304244533286
257,9.61136,0.0306639162356
258,9.879584,0.0308672299096
259,9.61136,0.030978493668
260,9.253728,0.0310643225434
261,9.3386656,0.0311929336545
262,9.83488,0.0313033496224
263,10.28192,0.0313994276646
264,10.72896,0.0315015183293
265,11.0821216,0.0315545731805
266,10.997184,0.0315931334392
267,11.176,0.0316004267158
268,11.265408,0.0315802881302
269,11.220704,0.0315464525615
270,11.265408,0.0315060763328
271,11.176,0.0314223292394
272,10.773664,0.0312862326004
273,10.371328,0.0310993512258
274,10.1880416,0.0308652036382
275,10.371328,0.0306557424761
276,10.6797856,0.0304428906851
277,11.3503456,0.0301750439269
278,11.7526816,0.0299154564356
279,11.488928,0.0296976888017
280,11.1268256,0.0295774809288
281,11.265408,0.0294808154859
282,11.5291616,0.0294208149102
283,11.84656,0.0293911285799
284,11.62304,0.0293789602901
285,10.818368,0.0293739112796
286,10.1880416,0.0293579176957
287,9.5621856,0.0293427569566
288,9.16432,0.0293415691152
289,9.030208,0.0293529329959
290,8.9408,0.0293820317692
291,8.806688,0.0294187512664
292,9.16432,0.0294487989205
293,9.21267818762,0.0294678790153
294,9.030208,0.0294715709687
295,9.030208,0.0294580957341
296,9.432544,0.0294299268399
297,9.84475189156,0.0293956620298
298,9.879584,0.0293266545331
299,9.38784,0.0292459447015
300,8.985504,0.0291307150347
301,9.209024,0.0289785452357
302,9.7857056,0.0287816718759
303,10.2327456,0.0285192319313
304,10.371328,0.0280267678179
305,10.72896,0.0275201401523
306,11.3056416,0.026639981147
307,12.0209056,0.0255188126661
308,12.830048,0.0241973861401
309,13.5408416,0.0227776268372
310,13.5855456,0.0209898321053
311,13.277088,0.0196907389934
312,13.3173216,0.0182934183364
313,13.7643616,0.0173939201057
314,14.08176,0.0164905291339
315,14.2561056,0.0156268044286
316,14.2114016,0.0144769602107
317,14.2114016,0.013602436876
318,14.4349216,0.0124129293962
319,14.171168,0.0113431908989
320,13.7643616,0.00981003889165
321,13.455904,0.00808408217674
322,13.3620256,0.00659478589458
323,13.8090656,0.00508036738223
324,14.30528,0.0032823398779
325,14.30528,0.00167190364769
326,14.5288,0.000276224750449
327,14.5690336,-0.00117547662599
328,14.7925536,-0.00280589693514
329,14.97584,-0.00453839553987
330,14.931136,-0.00633271089136
331,14.7633082637,-0.00811551469322
332,14.6584416,-0.00972963192042
333,14.75232,-0.0111144136416
334,14.931136,-0.0123076805047
335,15.0160736,-0.0132522112764
336,15.154656,-0.0138923127867
337,15.42288,-0.0142356100581
338,15.42288,-0.0143847957935
339,15.378176,-0.014527402445
340,15.735808,-0.0147581347343
341,15.86992,-0.0148876276721
342,16.1336736,-0.0149154489959
343,16.31696,-0.0148263379935
344,16.2230816,-0.0147133474718
345,15.19936,-0.0146788078696
346,13.1385056,-0.0147728235046
347,10.9033056,-0.0149062323899
348,8.985504,-0.0150337887944
349,8.136128,-0.0151833837826
350,7.8232,-0.0153399299938
351,7.8232,-0.0154365071568
352,8.3998816,-0.0155660485673
353,9.3386656,-0.0156645720366
354,10.1880416,-0.0157296536577
355,10.550144,-0.0157409368386
356,10.818368,-0.0156889939808
357,11.220704,-0.0155468066661
358,11.220704,-0.0153347261702
359,11.265408,-0.0151293500226
360,10.95248,-0.0147903963782
361,10.95248,-0.0143454102485
362,10.818368,-0.0139195802702
363,10.72896,-0.0132441615809
364,10.95248,-0.0126713644644
365,11.1268256,-0.0118565204364
366,10.8586016,-0.0110346823116
367,10.4115616,-0.0104342886981
368,10.2327456,-0.00986458506507
369,10.147808,-0.00915201556295
370,10.147808,-0.00864320795265
371,10.103104,-0.00796432997564
372,10.0584,-0.00742257405053
373,10.103104,-0.00683988511402
374,10.371328,-0.00601375476083
375,10.9033056,-0.0053754546323
376,11.488928,-0.00451654027051
377,12.4679456,-0.00365381907856
378,13.5855456,-0.00276697232459
379,14.2561056,-0.00162354466108
380,14.8819616,-0.000446393275778
381,15.6866336,0.00073082990876
382,16.2340388703,0.00209757152203
383,16.31696,0.00343896286042
384,15.959328,0.0044661351453
385,15.288768,0.00539424100194
386,13.85824,0.00617917413558
387,13.4112,0.0067190858247
388,12.51712,0.00692267416524
389,12.0209056,0.00686090229655
390,11.5291616,0.00662492882248
391,11.041888,0.00622024792162
392,10.773664,0.00583087202135
393,10.4562656,0.00521687275644
394,10.1880416,0.00471633029066
395,10.326624,0.00405619211167
396,11.1268256,0.0034458653098
397,12.07008,0.00308784008433
398,12.383008,0.002852405475
399,12.159488,0.00306179680135
400,11.935968,0.00356273361816
401,11.712448,0.00424104697478
402,11.5291616,0.00500036192562
403,11.265408,0.00585121659519
404,10.594848,0.00654842538043
405,9.253728,0.00751916868248
406,8.359648,0.00823813714663
407,7.7740256,0.00869496512338
408,6.973824,0.0093181413334
409,6.43427061134,0.00969473643285
410,5.81152,0.0100578808744
411,5.66858515222,0.0104272767512
412,5.93936981084,0.0107679315572
413,6.303264,0.0112926105717
414,6.303264,0.0117406046571
415,5.722112,0.0122118321129
416,6.29099982234,0.012456163265
417,6.79922465156,0.0129594922592
418,6.973824,0.0137429335351
419,7.1034656,0.0142787501431
420,7.5058016,0.0150882021288
421,7.81103176982,0.01587974259
422,7.9975456,0.0166248251297
423,8.1763616,0.0170733895272
424,8.3998816,0.0176518111913
425,8.60088087584,0.0182335277412
426,8.538464,0.0184362354904
427,8.01228591268,0.0186215540485
428,7.14028666835,0.0186712555844
429,6.1199776,0.018606291881
430,5.3153056,0.0185001419294
431,5.185664,0.0183459203372
432,4.69392,0.0182500583108
433,4.380992,0.0180212919424
434,4.157472,0.0178894945678
435,3.8847776,0.0175923843198
436,3.710432,0.0174269447436
437,3.57632,0.0172501027796
438,3.308096,0.0170625061934
439,2.816352,0.0168718628051
440,2.83799391256,0.0166719787263
441,3.12928,0.0164628606357
442,3.308096,0.0162445092684
443,3.486912,0.0160171856613
444,3.308096,0.0155410697428
445,3.084576,0.015295137619
446,2.7224736,0.0150456596426
447,2.45872,0.0147937651292
448,2.190496,0.0147937651292
449,1.8730976,0.0145404895632
450,1.966976,0.0145404895632
451,2.861056,0.0142866217078
452,4.02336,0.0140327546393
453,4.91744,0.0135251258438
454,5.32505587938,0.0130173451165
455,5.4494176,0.0125054954799
456,5.5388256,0.0119895858337
457,5.5388256,0.0114734518124
458,5.14096,0.0112153005309
459,4.738624,0.010698829542
460,4.6447456,0.0101821342337
461,4.91744,0.00992370254715
462,5.588,0.00940667127945
463,6.079744,0.00888941637049
464,6.4329056,0.0083719380962
465,6.99895191281,0.0076072167785
466,7.15264,0.00709713261484
467,6.48208,0.00633160209843
468,6.079744,0.00582097928731
469,5.8964576,0.00531014147456
470,5.632704,0.00479908892047
471,4.962144,0.00454348220148
472,4.69392,0.00403210803665
473,4.515104,0.00351884918621
474,4.6447456,0.00326213904163
475,5.9858656,0.00274855747883
476,6.60186945853,0.00223476110868
477,6.57723615288,0.00172075020083
478,6.750304,0.000949332172324
479,7.59968,0.000434786101574
480,8.4445856,-0.000337433394067
481,9.1151456,-0.00110798706181
482,9.1151456,-0.00187901680999
483,8.985504,-0.00265052171318
484,8.8469216,-0.00342250085067
485,9.1151456,-0.00445254246539
486,9.38784,-0.00521422259872
487,9.209024,-0.00595354283205
488,8.314944,-0.0066932926272
489,7.2822816,-0.00745588981312
490,6.750304,-0.00823015186632
491,6.616192,-0.00874659900527
492,6.5670176,-0.00926336388158
493,6.616192,-0.00977977126318
494,7.063232,-0.0105470173617
495,7.59968,-0.0112970252267
496,7.89830980049,-0.0117916371373
497,7.7740256,-0.0125275068168
498,7.242048,-0.0132750339612
499,6.8799456,-0.0137983022423
500,6.7905376,-0.0143546944761
501,6.6564256,-0.0152872245689
502,6.839712,-0.0159985446473
503,7.7293216,-0.0167827091715
504,8.6234016,-0.0180628560641
505,8.761984,-0.0194227920569
506,8.314944,-0.0207415362842
507,8.1763616,-0.0220559284698
508,8.091424,-0.0233253254537
509,8.2210656,-0.0245749779061
510,8.8916256,-0.0257265272141
511,9.1151456,-0.0267214534646
512,9.477248,-0.0276060505098
513,9.61136,-0.02842533848
514,9.83488,-0.0294362304267
515,10.1880416,-0.0301129375271
516,10.594848,-0.0306735052799
517,10.8586016,-0.0312889735511
518,11.0821216,-0.0317837587033
519,11.84656,-0.0320811010061
520,12.785344,-0.0324919733846
521,13.8090656,-0.0327193469183
522,14.5690336,-0.0328792971189
523,15.288768,-0.0330475712115
524,16.048736,-0.0332296223155
525,16.4466016,-0.0334415524855
526,16.495776,-0.033672162783
527,16.54048,-0.033935105149
528,16.495776,-0.034095773181
529,16.4466016,-0.0342645640644
530,16.272256,-0.0343870091223
531,15.86992,-0.0344962533737
532,15.3290016,-0.0345737097526
533,14.7925536,-0.0347350474517
534,14.3455136,-0.0349146125923
535,13.63472,-0.0350395936359
536,12.785344,-0.0351504605976
537,11.7526816,-0.035253885634
538,10.8586016,-0.0352730658826
539,10.28192,-0.0352189582943
540,9.656064,-0.0351417706329
541,9.209024,-0.0350206702496
542,8.8469216,-0.0348580449921
543,8.6681056,-0.0346868140797
544,8.583168,-0.0345266497531
545,8.49376,-0.0344281377036
546,8.538464,-0.0342985741815
547,8.583168,-0.0342224053298
548,8.2210656,-0.0342101778187
549,7.197344,-0.0342264138264
550,6.48208,-0.0342484431029
551,6.169152,-0.034289502738
552,5.81152,-0.0343069353408
553,5.632704,-0.0343455391292
554,5.856224,-0.0343837417138
555,6.169152,-0.0344136575292
556,6.3434976,-0.0344275198042
557,6.079744,-0.0344245958417
558,5.409184,-0.0344071588219
559,4.6447456,-0.0343724574562
560,4.4212256,-0.0343468488909
561,4.738624,-0.0342740528145
562,5.05664543737,-0.0342236640513
563,4.515104,-0.034090043527
564,2.9906976,-0.034007534222
565,2.592832,-0.0339165677234
566,2.816352,-0.0338183630569
567,3.531616,-0.0337138449487
568,3.90280779722,-0.0336032137267
569,3.57632,-0.0334862956511
570,2.68224,-0.0333623222093
571,2.0519136,-0.0332301874048
572,1.4707616,-0.0330881043123
573,1.3813536,-0.0330881043123
574,1.38304120878,-0.0329342373367
575,1.34112,-0.0329342373367
576,1.3813536,-0.0327674385281
577,1.78816,-0.0325916960755
578,2.0966176,-0.0325916960755
579,2.45872,-0.032403282724
580,2.7224736,-0.032403282724
581,2.816352,-0.0322026421027
582,2.90576,-0.0319898647971
583,2.90576,-0.0317648727652
584,2.2754336,-0.0315272665749
585,2.01168,-0.0312764125361
586,2.145792,-0.0310110614284
587,2.145792,-0.0310110614284
588,2.2352,-0.0307297807916
589,2.5436576,-0.0304310210294
590,3.4377376,-0.0301134034374
591,3.7506656,-0.029776350381
592,3.6612576,-0.0294196997984
593,3.531616,-0.0286507159127
594,3.4377376,-0.0282407941406
595,3.308096,-0.0278157899497
596,3.039872,-0.027376737011
597,2.637536,-0.0269244076712
598,2.3201376,-0.0264588992498
599,2.2754336,-0.0259803578239
600,2.45872,-0.0259803578239
601,3.308096,-0.0254897995714
602,3.79984,-0.0249886177814
603,4.515104,-0.0239625020192
604,5.498592,-0.0229153736295
