time(s),speed(m/s),grade
437,16.629888,0.0115243425777
438,15.9995616,0.0113841013766
439,15.735808,0.0108396129255
440,15.601696,0.0100230010659
441,15.4631136,0.00854712139918
442,15.154656,0.00746054438569
443,14.5690336,0.00684114882858
444,13.85824,0.00697067913193
445,13.232384,0.00750424115199
446,11.176,0.00749170101923
447,8.359648,0.0048912871675
448,5.81152,0.00414301126077
449,5.3153056,0.00396777491125
450,6.03504,0.00389134327479
451,7.5058016,0.00387483725866
452,9.1151456,0.00395221046572
453,10.0584,0.00413811367176
454,10.72896,0.00452753316963
455,10.773664,0.00490530449858
456,10.103104,0.00549326877806
457,9.16432,0.00597698352435
458,8.761984,0.00647980131685
