time(s),speed(m/s),grade
307,10.6797856,0.00951077080412
308,9.253728,0.0102408372513
309,8.806688,0.0109206139318
310,9.3386656,0.0115138835934
311,9.8532010447,0.012456163265
312,10.0419071862,0.0132173340172
313,9.79070213452,0.0142787501431
314,8.985504,0.0150882021288
315,7.867904,0.01587974259
316,7.465568,0.0163848913896
317,7.063232,0.0170733895272
318,6.839712,0.0174723199939
319,6.616192,0.0178179275574
320,6.750304,0.0181092362085
321,7.197344,0.0184362354904
322,7.59968,0.0185751472093
323,7.644384,0.0186682457809
324,7.82705074494,0.0186414031561
325,7.9528416,0.0185590662771
326,7.5505056,0.0183459203372
327,6.526784,0.0181416708497
328,6.2093856,0.0178894945678
329,6.303264,0.0175923843198
330,6.5121001372,0.0170625061934
331,6.616192,0.0166719787263
332,6.526784,0.0162445092684
333,6.5670176,0.0155410697428
334,6.5670176,0.0150456596426
335,6.526784,0.0145404895632
336,6.6564256,0.0137789453194
337,7.2822816,0.0132712650099
338,8.136128,0.0125054954799
339,9.030208,0.0117315469137
340,9.924288,0.0109570930933
341,10.72896,0.0101821342337
342,11.3056416,0.0091480717629
343,11.176,0.00811708502276
344,10.0092256,0.00709713261484
345,8.359648,0.00633160209843
346,7.59968,0.00556558723838
347,7.465568,0.00479908892047
348,7.689088,0.00428782189406
349,8.314944,0.00351884918621
350,9.209024,0.00274855747883
351,10.0584,0.00197778245509
352,10.8586016,0.000949332172324
353,11.39952,-7.99735551447e-05
354,11.3503456,-0.00110798706181
355,10.95248,-0.00213613236128
356,9.83488,-0.00290779544535
357,8.761984,-0.00367993245513
358,7.420864,-0.00445254246539
359,7.197344,-0.00521422259872
360,7.197344,-0.00570705498439
361,7.5058016,-0.00644666167658
362,8.2210656,-0.00719790454678
363,8.9408,-0.00797201414806
364,9.61136,-0.00874659900527
365,10.147808,-0.00952171969705
366,10.6797856,-0.0105470173617
367,11.1268256,-0.0115449414045
368,11.39952,-0.0125275068168
369,11.712448,-0.0135333034674
370,12.0209056,-0.0146500846943
371,12.2444256,-0.0159985446473
372,11.891264,-0.0176248225732
373,10.371328,-0.0194227920569
374,8.6234016,-0.0207415362842
375,7.64553382193,-0.0220559284698
376,7.37616,-0.0229097318928
377,7.5505056,-0.02415987805
378,7.9975456,-0.0249757664568
379,8.27024,-0.0260746657428
380,8.583168,-0.0270255436694
381,9.2939616,-0.027885244185
382,9.83488,-0.0286870141452
383,9.9645216,-0.0294362304267
384,10.4115616,-0.0303123880559
385,11.176,-0.0308390788348
386,11.488928,-0.0314244426482
387,11.667744,-0.0318882598037
388,11.444224,-0.0322572463368
389,10.72896,-0.0324919733846
390,9.83488,-0.0327193469183
391,8.8916256,-0.0328212926916
392,7.37616,-0.0329093263732
393,6.55918305475,-0.0329747560845
394,6.5670176,-0.0330475712115
395,7.1034656,-0.0331237736037
396,7.9528416,-0.0332296223155
397,8.761984,-0.0333270912293
398,8.88624868263,-0.0334415524855
399,8.04672,-0.0335299666468
400,6.392672,-0.033672162783
401,5.14096,-0.0337184178816
402,4.91744,-0.0338076115808
403,5.36448,-0.0338942071099
404,5.7623456,-0.033935105149
405,5.8964576,-0.0340080040599
406,5.4494176,-0.0340684690231
407,5.18647478308,-0.0341225640547
408,5.3153056,-0.0341773680155
409,5.722112,-0.0342060470092
410,6.079744,-0.0342645640644
411,6.48208,-0.0343184960808
412,6.92912,-0.0343870091223
413,7.465568,-0.0344272568667
414,7.9528416,-0.0344639792555
415,7.97022286859,-0.0345102239359
416,7.5505056,-0.0345535495283
417,6.8799456,-0.0345985017215
418,6.303264,-0.0346606703662
419,6.303264,-0.0347745300036
420,6.5670176,-0.0348509243318
421,7.1034656,-0.0349146125923
422,7.9528416,-0.0349906054273
423,8.761984,-0.0350654560116
424,9.06580639477,-0.0351504605976
425,8.761984,-0.0352332885251
426,7.9528416,-0.0352757632515
427,7.15264,-0.0352730658826
428,6.5670176,-0.0352374267922
429,5.4494176,-0.0351971272127
430,4.24688,-0.0351417706329
431,2.816352,-0.0351417706329
432,2.5436576,-0.0351069547114
433,2.0966176,-0.0350666267499
434,1.207008,-0.0350666267499
435,0.0,-0.0350666267499
436,0.0,-0.0350666267499
437,0.0,-0.0350666267499
438,0.0,-0.0350666267499
439,0.0,-0.0350666267499
440,0.0,-0.0350666267499
441,0.0,-0.0350666267499
442,0.0,-0.0350666267499
443,0.0,-0.0350666267499
444,0.0,-0.0350666267499
445,0.0,-0.0350666267499
446,1.6942816,-0.0350206702496
447,2.3201376,-0.0350206702496
448,2.816352,-0.0349694882612
449,2.7671776,-0.0349147137032
450,1.6048736,-0.0348580449921
451,0.0,-0.0348580449921
452,0.0,-0.0348580449921
453,1.430528,-0.0348006074302
454,1.966976,-0.0348006074302
455,2.7671776,-0.0347433176735
456,4.1082976,-0.0346868140797
457,5.6729376,-0.0345781912266
458,7.5058016,-0.0344766777512
459,8.806688,-0.0343376358568
460,9.5621856,-0.0342403553931
461,9.656064,-0.0342101778187
462,9.0704416,-0.0342371171648
463,7.7293216,-0.034260462829
464,6.90041709857,-0.0343069353408
465,6.750304,-0.0343455391292
466,7.0140576,-0.0343837417138
467,7.3269856,-0.0344228467214
468,7.45981841498,-0.034427896708
469,7.1034656,-0.0344071588219
470,6.079744,-0.0343724574562
471,4.604512,-0.0343145475323
472,2.5436576,-0.0342740528145
473,1.1578336,-0.0342740528145
474,0.0,-0.0342740528145
475,0.0,-0.0342740528145
476,0.0,-0.0342740528145
477,0.89408,-0.0342236640513
478,1.46622875172,-0.0342236640513
479,1.6942816,-0.0341624490067
480,1.4707616,-0.0341624490067
481,1.8283936,-0.034090043527
482,2.45872,-0.034090043527
483,3.531616,-0.034007534222
484,5.0917856,-0.0338183630569
485,6.303264,-0.0336032137267
486,6.5670176,-0.0333623222093
487,6.526784,-0.0330881043123
488,6.079744,-0.0325916960755
489,6.03504,-0.032403282724
490,6.1199776,-0.0317648727652
491,5.9858656,-0.0312764125361
492,6.03504,-0.0307297807916
493,5.8964576,-0.0301134034374
494,5.945632,-0.0294196997984
495,6.1199776,-0.0286507159127
496,6.1199776,-0.0278157899497
497,5.051552,-0.0269244076712
498,3.933952,-0.0264588992498
499,2.7671776,-0.0259803578239
500,1.519936,-0.0254897995714
501,0.0,-0.0254897995714
502,0.0,-0.0254897995714
503,0.0,-0.0254897995714
504,0.0,-0.0254897995714
505,0.0,-0.0254897995714
506,0.0,-0.0254897995714
507,0.0,-0.0254897995714
508,0.0,-0.0254897995714
509,0.0,-0.0254897995714
510,0.0,-0.0254897995714
511,1.4707616,-0.0254897995714
512,1.48089974829,-0.0249886177814
513,1.296416,-0.0244788437189
514,0.0,-0.0244788437189
515,0.0,-0.0244788437189
516,0.0,-0.0244788437189
517,0.89408,-0.0244788437189
518,1.743456,-0.0239625020192
519,2.2754336,-0.0239625020192
520,2.861056,-0.0234409522839
521,4.157472,-0.0229153736295
522,5.588,-0.0218434063446
523,6.750304,-0.0207539221781
524,7.465568,-0.0191203360802
525,7.644384,-0.0180435605191
526,7.465568,-0.016484599998
527,7.15264,-0.0150261765239
528,6.616192,-0.0141218520667
529,5.275072,-0.013277275035
530,4.157472,-0.0128793767264
531,3.3528,-0.0121384557486
532,2.4989536,-0.0117971896063
533,1.743456,-0.0117971896063
534,1.1176,-0.0114757781168
535,0.89408,-0.0114757781168
536,1.1176,-0.0114757781168
537,1.743456,-0.0111738814075
538,2.592832,-0.0111738814075
539,3.9741856,-0.0108909364564
540,5.36448,-0.0103783319794
541,6.750304,-0.00993305418993
542,7.912608,-0.00939219398006
543,8.9408,-0.00911792420284
544,9.7410016,-0.00876714412974
545,10.50544,-0.00864518829019
546,11.3056416,-0.00861402534654
547,11.891264,-0.00867429078665
548,12.159488,-0.00877440042572
549,12.2936,-0.00891346771134
550,11.84656,-0.00896869109721
551,10.818368,-0.00887360194875
552,9.5174816,-0.00872586260771
553,8.71728,-0.00852465318688
554,7.912608,-0.00828514922197
555,7.59968,-0.00812305013038
556,7.644384,-0.00790712423416
557,7.689088,-0.00779163106256
558,7.37616,-0.00766290794566
559,6.079744,-0.00760113634718
560,4.604512,-0.00757618217287
561,3.12928,-0.00753546540969
562,1.8730976,-0.00753546540969
563,1.0237216,-0.00751798402167
564,0.0,-0.00751798402167
565,0.0,-0.00751798402167
566,0.0,-0.00751798402167
567,0.0,-0.00751798402167
568,0.0,-0.00751798402167
569,0.0,-0.00751798402167
570,0.0,-0.00751798402167
571,0.0,-0.00751798402167
572,1.207008,-0.00751798402167
573,2.816352,-0.00750091130714
574,4.7788576,-0.00748290618326
575,6.303264,-0.00743959280258
576,7.7293216,-0.00738304052341
577,8.29777784487,-0.00727263599729
578,7.867904,-0.00712574216178
579,6.7905376,-0.00700497238597
580,5.9858656,-0.0068706101552
581,5.4494176,-0.00673476398893
582,5.275072,-0.00661063569509
583,5.3153056,-0.00650610012947
584,5.36448,-0.00642379640569
585,5.36448,-0.0063922180516
586,4.69392,-0.00634926422958
587,3.531616,-0.00633744980837
588,2.7671776,-0.00633135962077
589,2.7671776,-0.00633018530749
590,2.5436576,-0.00633294095072
591,2.35841372039,-0.00633816123369
592,2.414016,-0.00634447738733
593,2.816352,-0.00634447738733
594,3.621024,-0.00635876808909
595,4.380992,-0.00636717170034
596,5.0917856,-0.00637718276689
597,5.6729376,-0.0064020807087
598,6.2093856,-0.00643114886603
599,6.8799456,-0.00645855819217
600,7.2822816,-0.00648995236536
601,7.0140576,-0.0065094513102
602,5.5388256,-0.00653052432831
603,3.933952,-0.0065505721694
604,2.45872,-0.00655798226397
605,2.01168,-0.00656326234987
606,2.2352,-0.00656667329214
607,2.414016,-0.00656667329214
608,2.5436576,-0.00656924012219
609,2.68224,-0.0065718403297
610,2.861056,-0.0065747250963
611,3.039872,-0.00657797257717
612,3.3930336,-0.00658153684114
613,4.24688,-0.0065853656138
614,5.3153056,-0.00659381897247
615,6.25856,-0.00660433694191
616,7.0140576,-0.00661700282284
617,7.689088,-0.00663492609472
618,7.9528416,-0.0066472774772
619,7.7740256,-0.00667730957164
620,7.5505056,-0.00673288346226
621,7.197344,-0.0067891623029
622,6.6564256,-0.00690065705383
623,6.303264,-0.00698790758874
624,6.2093856,-0.00708310033209
625,6.169152,-0.00718523705373
626,6.1199776,-0.00729202325304
627,6.1199776,-0.00740072921761
628,6.1199776,-0.00750680407443
629,6.079744,-0.00760443584887
630,5.7623456,-0.00769063129147
631,5.0917856,-0.00776443223058
632,4.24688,-0.00782439330224
633,3.79984,-0.00784883117452
634,3.3528,-0.00786768456549
635,2.68224,-0.00788035763057
636,2.369312,-0.00788697264708
637,2.2352,-0.0078877455036
638,2.01168,-0.0078877455036
639,1.8283936,-0.00788286634913
640,1.8730976,-0.00787244634032
641,2.0966176,-0.00787244634032
642,2.145792,-0.00785654079776
643,1.8283936,-0.00783544849078
644,1.4707616,-0.00783544849078
645,1.56464,-0.00780964546468
646,2.01168,-0.00780964546468
647,2.3201376,-0.00777973040919
648,2.0966176,-0.00774769709406
649,1.8730976,-0.00774769709406
650,2.0966176,-0.00771286115887
651,2.5436576,-0.00767559752802
652,3.1695136,-0.00767559752802
653,3.486912,-0.00759497079727
654,3.084576,-0.00755216815492
655,2.190496,-0.007508146385
656,2.01168,-0.007508146385
657,2.145792,-0.00746352928167
658,2.190496,-0.0074191146524
659,2.3201376,-0.00737611996651
660,2.45872,-0.00737611996651
661,2.592832,-0.00733579505315
662,2.414016,-0.00729909951223
663,2.2352,-0.00726690314935
664,2.2754336,-0.00724000682601
665,2.414016,-0.00721910399022
666,2.45872,-0.00721910399022
667,2.45872,-0.00720452738253
668,2.45872,-0.0071964154445
669,2.4989536,-0.00719449013323
670,2.7224736,-0.00719838248842
671,3.12928,-0.00720763509456
672,3.79984,-0.0072218039318
673,4.738624,-0.00724066852775
674,5.4494176,-0.00729224419049
675,5.7623456,-0.00736218202437
676,6.079744,-0.00744674148576
677,6.48208,-0.00754058162852
678,6.616192,-0.00768592175148
679,6.4329056,-0.0077771424089
680,6.3434976,-0.00785919100194
681,6.303264,-0.00792727411145
682,6.526784,-0.00797437440964
683,6.8799456,-0.00800074276058
684,7.242048,-0.00799756291529
685,7.59968,-0.00798632305799
686,7.7740256,-0.00796322127939
687,7.689088,-0.00793145895791
688,7.59968,-0.00790527398145
689,7.7293216,-0.00787244337154
690,7.7740256,-0.00786031649869
691,7.689088,-0.00786005188214
692,7.59968,-0.0078954904516
693,7.420864,-0.0079484175132
694,7.3269856,-0.00807441648271
695,7.2822816,-0.00818707653033
696,7.2822816,-0.00839109904854
697,7.197344,-0.00855196781757
698,7.1034656,-0.00883098180441
699,6.5670176,-0.00903638640686
700,6.03504,-0.00924993438159
701,5.632704,-0.00946420611977
702,4.69392,-0.00967249161531
703,3.710432,-0.00977278292281
704,2.9459936,-0.0098697471277
705,2.414016,-0.00996303703104
706,1.966976,-0.010052425614
707,1.78816,-0.010052425614
708,1.654048,-0.0101376886308
709,1.4707616,-0.0101376886308
710,1.3813536,-0.0102185289172
711,1.3813536,-0.0102185289172
712,1.6942816,-0.0102941953095
713,1.922272,-0.0102941953095
714,2.369312,-0.0103638901189
715,2.68224,-0.0104274426051
716,2.7224736,-0.010472823934
717,2.68224,-0.0105151578021
718,2.4989536,-0.0105550354185
719,2.2754336,-0.0105927457192
720,1.8283936,-0.0106382990805
721,1.56464,-0.0106382990805
722,1.207008,-0.0106806405807
723,0.0,-0.0106806405807
724,0.0,-0.0106806405807
725,0.0,-0.0106806405807
726,0.0,-0.0106806405807
727,1.072896,-0.0106806405807
728,1.6942816,-0.0107198136333
729,2.145792,-0.0107559727963
730,2.4989536,-0.0107559727963
731,2.816352,-0.0107890956246
732,2.9906976,-0.0108183405089
733,3.1695136,-0.0108425666788
734,3.1695136,-0.0108602558796
735,2.90576,-0.010869959521
736,2.4989536,-0.0108708851573
737,2.2352,-0.0108626951191
738,1.78816,-0.0108462147103
739,1.34112,-0.0108462147103
740,1.207008,-0.0108225213433
741,0.983488,-0.0108225213433
742,0.0,-0.0108225213433
743,0.89408,-0.0108225213433
744,0.0,-0.0108225213433
745,0.0,-0.0108225213433
746,1.072896,-0.0107925379054
747,0.8449056,-0.0107925379054
748,1.0237216,-0.0107569854672
749,1.1176,-0.0107569854672
750,0.9343136,-0.0107569854672
751,0.0,-0.0107569854672
752,0.0,-0.0107569854672
753,0.0,-0.0107569854672
754,0.0,-0.0107569854672
755,1.072896,-0.0107159323663
756,1.19051289869,-0.0106686035256
757,1.207008,-0.0106686035256
758,1.1176,-0.0106686035256
759,1.1578336,-0.0106154974217
760,1.20810003469,-0.0106154974217
761,1.22307887642,-0.0105565947771
762,1.207008,-0.0105565947771
763,1.296416,-0.0105565947771
764,1.8730976,-0.0104918956498
765,2.45872,-0.0104214041842
766,2.861056,-0.0103451215384
767,3.039872,-0.0102630480164
768,3.084576,-0.0101751834948
769,3.2142176,-0.0100873134001
770,3.263392,-0.00999432649227
771,2.816352,-0.00989622275163
772,1.743456,-0.00979300215532
773,1.743456,-0.00979300215532
774,2.190496,-0.00968466468473
775,2.816352,-0.00957121031636
776,3.05335996499,-0.00945263900208
777,2.7671776,-0.00932353669238
778,2.0966176,-0.00918886919373
779,1.838185324,-0.00904863646311
780,1.8283936,-0.00904863646311
781,1.6942816,-0.00890283946432
782,1.48168121581,-0.00890283946432
783,1.519936,-0.00875148009337
784,2.0519136,-0.00875148009337
785,2.816352,-0.00859456296918
786,3.57632,-0.00843634418467
787,4.291584,-0.00810391137142
788,4.962144,-0.00792955154183
789,5.185664,-0.00756628096245
790,5.14096,-0.00719226593767
791,4.157472,-0.00681977450694
792,3.3528,-0.00663612018198
793,2.9906976,-0.00645395884783
794,2.9906976,-0.00627213630181
795,2.9906976,-0.00608912315186
796,2.9459936,-0.00590363229291
797,2.9906976,-0.0057098713829
798,3.039872,-0.00551259563473
799,3.2142176,-0.0053122299125
800,3.2142176,-0.00510949723651
801,3.263392,-0.00490509179798
802,3.084576,-0.00469929434468
803,3.084576,-0.00449205270755
804,3.933952,-0.00406906663525
805,5.498592,-0.00385056771556
806,6.5670176,-0.00339405338397
807,6.616192,-0.00266388114318
808,6.5670176,-0.0021531159311
809,6.56790917197,-0.00162464751702
810,6.34458341304,-0.00107576092409
811,5.588,-0.000500236670426
812,4.380992,0.000109617508841
813,3.91451977359,0.000425160892655
814,3.933952,0.00105871723909
815,4.068064,0.00137170763009
816,4.91744,0.00198223148523
817,5.9858656,0.00256639795146
818,7.063232,0.00312029714053
819,8.2210656,0.00364168914261
820,9.253728,0.00435632042961
821,10.103104,0.0049711520719
822,10.773664,0.00560511975231
823,11.041888,0.00602826545216
824,11.220704,0.00623133653106
825,11.444224,0.00637982595292
826,11.265408,0.00642924848394
827,10.997184,0.00643427928165
828,10.818368,0.00644056528003
829,10.6350816,0.00645248564083
830,10.4115616,0.00645032479658
831,10.2327456,0.006405663166
832,10.0584,0.00632516823413
833,9.83488,0.00620304139997
834,9.5621856,0.00610591054852
835,8.8916256,0.00601157334061
836,7.8232,0.00593690565948
837,6.526784,0.005909115263
838,5.0917856,0.00590709172412
839,3.621024,0.00593067867819
840,2.190496,0.00593067867819
841,1.8730976,0.00595126224429
842,1.61503553845,0.00597749034114
843,1.207008,0.00597749034114
844,0.0,0.00597749034114
845,0.0,0.00597749034114
846,0.0,0.00597749034114
847,0.0,0.00597749034114
848,0.0,0.00597749034114
849,0.0,0.00597749034114
850,0.0,0.00597749034114
851,0.0,0.00597749034114
852,0.0,0.00597749034114
853,0.0,0.00597749034114
854,1.3813536,0.00600928491438
855,2.190496,0.00600928491438
856,3.2142176,0.00604649579666
857,3.6612576,0.00608888164614
858,3.6612576,0.0061364905992
859,3.621024,0.00624869309686
860,3.531616,0.00631332922235
861,3.4377376,0.00638304306665
862,2.9459936,0.00645684613951
863,1.430528,0.00653381554634
864,0.0,0.00653381554634
865,0.0,0.00653381554634
866,0.0,0.00653381554634
867,0.0,0.00653381554634
868,0.0,0.00653381554634
869,0.0,0.00653381554634
870,0.0,0.00653381554634
871,0.0,0.00653381554634
872,0.0,0.00653381554634
873,0.89408,0.00653381554634
874,1.8730976,0.00653381554634
