time(s),speed(m/s),grade
0,24.1803936,0.0292285519521
1,24.14016,0.0281628708489
2,24.095456,0.0267709833134
3,24.006048,0.0250913162967
4,24.0462816,0.0229638857747
5,24.095456,0.0212857244041
6,24.006048,0.0194767159233
7,24.14016,0.0179078232786
8,24.1803936,0.0166144399862
9,24.229568,0.0159222182156
10,24.318976,0.0156274407955
11,24.318976,0.0156286640829
12,24.36368,0.0158139879731
13,24.4039136,0.0160669131798
14,24.36368,0.0163193306189
15,24.4039136,0.0164334075443
16,24.4039136,0.0163738455406
17,24.453088,0.0160253834197
18,24.542496,0.0153940497929
19,24.676608,0.0143815401114
20,24.766016,0.0129826179071
21,24.9403616,0.0112071794255
22,25.123648,0.00881339166177
23,25.2979936,0.00640988219755
24,25.48128,0.00343558127432
25,25.6109216,0.000597070920783
26,25.660096,-0.00267825124625
27,25.7048,-0.00615474643718
28,25.7450336,-0.00927852831648
29,25.8344416,-0.0127834317971
30,25.92832,-0.0162094586257
31,26.15184,-0.0194677957205
32,26.2814816,-0.0221232943405
33,26.464768,-0.0247228129382
34,26.6391136,-0.0267853965279
35,26.8224,-0.0282180934704
36,26.911808,-0.0290086937456
37,26.9520416,-0.0292087766441
38,27.001216,-0.028946259468
39,27.001216,-0.0282617644288
40,26.911808,-0.0272441724504
41,26.777696,-0.0259663098268
42,26.7285216,-0.0244778601239
43,26.6391136,-0.0227992365559
44,26.554176,-0.0208728276566
45,26.554176,-0.0186305037571
46,26.5050016,-0.0159795308384
47,26.5050016,-0.0128745497299
48,26.464768,-0.0097110020365
49,26.37536,-0.00571570812264
50,26.2814816,-0.00139403616288
51,26.2814816,0.00252838101343
52,26.330656,0.00678080489243
53,26.2814816,0.0106191029893
54,26.241248,0.0140587869574
55,26.0579616,0.0170904172411
56,25.9685536,0.019357148325
57,25.883616,0.0212552718656
58,25.7450336,0.0224871246581
59,25.6109216,0.0229731010382
60,25.660096,0.022839379029
61,25.7048,0.0220567339188
62,25.570688,0.0208448108914
63,25.123648,0.0189682344557
64,24.7168416,0.0169440791943
65,24.4039136,0.0146669677766
66,24.1803936,0.0122138314001
67,24.2698016,0.00965204782172
68,24.453088,0.00703550034093
69,24.4039136,0.00440622086667
70,24.4039136,0.00178670630296
71,24.5872,-0.000812883136302
72,24.8509536,-0.0033779068189
73,25.0744736,-0.00590023016473
74,25.25776,-0.00870435508382
75,25.436576,-0.0111290793329
76,25.7048,-0.0136973464911
77,26.017728,-0.0157375419144
78,26.107136,-0.0176206872993
79,26.241248,-0.0189164497083
80,26.37536,-0.0194980275625
81,26.554176,-0.0192890547489
82,26.777696,-0.0184162891104
83,27.001216,-0.016692156616
84,27.001216,-0.0142490675363
85,26.8224,-0.0111771719808
86,26.688288,-0.00761655310819
87,26.688288,-0.00376676625904
88,26.8224,0.000145530201199
89,26.777696,0.00357497129618
90,26.6391136,0.00726477505927
91,26.37536,0.0106970587387
92,26.107136,0.0137822776519
93,25.7450336,0.0162004381868
94,25.5215136,0.0185414186571
95,25.48128,0.0204830778689
96,25.5215136,0.0218876878819
97,25.570688,0.0229797330512
98,25.6109216,0.0238263329159
99,25.7048,0.0242219393003
100,25.7048,0.0242378913223
101,25.7450336,0.0238437249923
102,25.7450336,0.0229060305248
103,25.660096,0.0216052590111
104,25.570688,0.0196484426874
105,25.6109216,0.017499838219
106,25.48128,0.0146394254394
107,25.5215136,0.0118566245028
108,25.48128,0.00861176508477
109,25.48128,0.00575012223478
110,25.570688,0.00267481974109
111,25.660096,0.00014526965425
112,25.8344416,-0.00239407393809
113,25.9685536,-0.00435268698486
114,26.15184,-0.00624096164504
115,26.2814816,-0.00785573058895
116,26.330656,-0.00925335498874
117,26.37536,-0.0103546044152
118,26.464768,-0.011660577603
119,26.59888,-0.0128497758552
120,26.8626336,-0.0140624367317
121,27.04592,-0.0152257928653
122,27.26944,-0.0162392013735
123,27.448256,-0.0170078773026
124,27.71648,-0.0174840386583
125,27.94,-0.0176695029128
126,28.0696416,-0.0175734053191
127,28.2931616,-0.0172538327553
128,28.476448,-0.0167191072926
129,28.565856,-0.0158540562022
130,28.6507936,-0.0148229671696
131,28.6507936,-0.0134833836225
132,28.6507936,-0.0118631242642
133,28.565856,-0.0100298391172
134,28.38704,-0.00815467338064
135,28.2037536,-0.00624800501291
136,28.029408,-0.00437330756497
137,27.8461216,-0.00288380834291
138,27.71648,-0.00164695765299
139,27.671776,-0.000635180247905
140,27.582368,0.000161150985505
141,27.5331936,0.00088139892312
142,27.3096736,0.00150676561491
143,27.135328,0.00222950934282
144,27.04592,0.00312578698677
145,27.04592,0.00423764505277
146,27.0861536,0.00551979735778
147,27.135328,0.00684098868396
148,27.224736,0.00824247221638
149,27.26944,0.00922564648187
150,27.1755616,0.00975029282466
151,27.135328,0.00972987229748
152,27.0861536,0.0091784798519
153,27.04592,0.00808030035509
154,27.001216,0.00679889436122
155,26.9520416,0.00544918234413
156,26.9520416,0.00419174887138
157,26.911808,0.0031927751347
158,26.8626336,0.00249872161608
159,26.777696,0.00211564983578
160,26.7285216,0.00204401801802
161,26.688288,0.0022644682707
162,26.6391136,0.00276636302949
163,26.59888,0.00349979841908
164,26.554176,0.004403520154
165,26.5050016,0.00540943742544
166,26.464768,0.00643601324536
167,26.37536,0.00737805167146
168,26.241248,0.00809909335472
169,26.15184,0.00852000224112
170,26.15184,0.00859188710006
171,26.107136,0.00831390488735
172,26.017728,0.00767510989851
173,25.883616,0.00686040047425
174,25.7450336,0.00575514723779
175,25.8344416,0.00470281256935
176,25.9685536,0.00356754355804
177,26.1920736,0.00270822120707
178,26.330656,0.00202353124867
179,26.4155936,0.00174321016458
180,26.464768,0.00196315914471
181,26.554176,0.00264509897224
182,26.6391136,0.00401872258766
183,26.7285216,0.00607310118641
184,26.8224,0.0088098518899
185,26.9520416,0.0121712762985
186,27.0861536,0.015574537606
187,27.1755616,0.0201294078503
188,27.224736,0.0237133797647
189,27.3096736,0.0273173245927
190,27.3096736,0.0302115116425
191,27.26944,0.0322702430401
192,27.1755616,0.0335444202959
193,27.0861536,0.034224025743
194,26.911808,0.0345599639344
195,26.7285216,0.0347537941479
196,26.6391136,0.0349163948153
197,26.59888,0.0350617131387
198,26.5050016,0.0351337238032
199,26.464768,0.0350682113718
200,26.37536,0.0347819007782
201,26.330656,0.0342416402919
202,26.0579616,0.0335764299159
203,25.92832,0.0327097865537
204,25.7450336,0.0318524688956
205,25.7048,0.0312056323354
206,25.7048,0.0306774849476
207,25.5215136,0.0303821961809
208,25.4106661253,0.0301410723862
209,25.347168,0.0298707775205
210,25.25776,0.029405136258
211,25.25776,0.0284878338977
212,25.2979936,0.0272211133969
213,25.2979936,0.0252489204216
214,25.25776,0.0230256579842
215,25.213056,0.0204509831246
216,25.0744736,0.0171836462114
217,24.900128,0.0140627084933
218,24.766016,0.0108527860588
219,24.676608,0.00769133846191
220,24.5872,0.00437456675788
221,24.5872,0.00175624444118
222,24.5872,-0.00047699000614
223,24.6274336,-0.00228372718319
224,24.676608,-0.00364170982768
225,24.766016,-0.00453715967334
226,24.8509536,-0.00497512502005
227,24.9403616,-0.00485304662074
228,25.0744736,-0.00423949441507
229,25.213056,-0.00294565078616
230,25.25776,-0.00125855804511
231,25.2979936,0.001241538254
232,25.347168,0.00438763563733
233,25.436576,0.00808784971434
234,25.5215136,0.0118628312495
235,25.660096,0.0165512034519
236,25.7450336,0.0214359676499
237,25.92832,0.025690350704
238,26.0579616,0.0300643219045
239,26.1920736,0.0336758319616
240,26.330656,0.0362802814002
241,26.4155936,0.0376934349913
242,26.4155936,0.0379523540118
243,26.5050016,0.0373286825418
244,26.6391136,0.0358582282558
245,26.7285216,0.0338728179948
246,26.688288,0.0316409305428
247,26.554176,0.0294605960968
248,26.5050016,0.0273087873047
249,26.59888,0.0256771371527
250,26.7285216,0.0243654167016
251,26.7285216,0.0232350690401
252,26.59888,0.0221002578257
253,26.37536,0.020784738386
254,26.15184,0.0191782670703
255,25.7450336,0.0173043400419
256,25.3874016,0.0152178690031
257,24.989536,0.0130086702369
258,24.7168416,0.0110971374706
259,24.36368,0.00934078699963
260,24.095456,0.0076061836379
261,23.8227616,0.0063350030539
262,23.5992416,0.00532711376175
263,23.559008,0.00457806317178
