time(s),speed(m/s),grade
69,0.0,-0.00177588048192
70,0.0,-0.00177588048192
71,0.0,-0.00177588048192
72,0.0,-0.00177588048192
73,1.56464,-0.00177588048192
74,1.82438347604,-0.00177588048192
75,2.01168,-0.00177588048192
76,2.01168,-0.00177588048192
77,1.743456,-0.00177588048192
78,1.430528,-0.00177588048192
79,1.296416,-0.00177588048192
80,0.0,-0.00177588048192
81,0.0,-0.00177588048192
82,0.0,-0.00177588048192
83,0.0,-0.00177588048192
84,0.0,-0.00177588048192
85,0.0,-0.00177588048192
86,1.072896,-0.00177588048192
87,1.4707616,-0.00177588048192
88,1.430528,-0.00177588048192
89,1.3813536,-0.00177588048192
90,0.983488,-0.00177588048192
91,0.0,-0.00177588048192
92,0.0,-0.00177588048192
93,0.0,-0.00177588048192
94,0.0,-0.00177588048192
95,0.0,-0.00177588048192
96,0.0,-0.00177588048192
97,0.0,-0.00177588048192
98,0.0,-0.00177588048192
99,0.0,-0.00177588048192
100,0.0,-0.00177588048192
101,0.0,-0.00177588048192
102,0.0,-0.00177588048192
103,0.0,-0.00177588048192
104,0.0,-0.00177588048192
105,0.0,-0.00177588048192
106,0.0,-0.00177588048192
107,0.0,-0.00177588048192
108,0.0,-0.00177588048192
109,0.0,-0.00177588048192
110,0.0,-0.00177588048192
111,0.0,-0.00177588048192
112,0.0,-0.00177588048192
113,0.0,-0.00177588048192
114,0.0,-0.00177588048192
115,0.0,-0.00177588048192
116,0.0,-0.00177588048192
117,0.0,-0.00177588048192
118,0.0,-0.00177588048192
119,0.0,-0.00177588048192
120,0.0,-0.00177588048192
121,0.0,-0.00177588048192
122,0.0,-0.00177588048192
123,0.0,-0.00177588048192
124,0.0,-0.00177588048192
125,0.0,-0.00177588048192
126,0.0,-0.00177588048192
127,0.0,-0.00177588048192
128,0.0,-0.00177588048192
129,0.0,-0.00177588048192
130,0.0,-0.00177588048192
131,0.0,-0.00177588048192
132,0.0,-0.00177588048192
133,0.0,-0.00177588048192
134,0.0,-0.00177588048192
135,0.0,-0.00177588048192
136,0.0,-0.00177588048192
137,0.0,-0.00177588048192
138,0.0,-0.00177588048192
139,0.0,-0.00177588048192
140,0.0,-0.00177588048192
141,0.0,-0.00177588048192
142,0.0,-0.00177588048192
143,0.0,-0.00177588048192
144,0.0,-0.00177588048192
145,0.0,-0.00177588048192
146,0.0,-0.00177588048192
147,0.0,-0.00177588048192
148,0.0,-0.00177588048192
149,0.0,-0.00177588048192
150,0.0,-0.00177588048192
151,0.0,-0.00177588048192
152,0.0,-0.00177588048192
153,0.0,-0.00177588048192
154,0.0,-0.00177588048192
155,0.0,-0.00177588048192
156,0.0,-0.00177588048192
157,0.0,-0.00177588048192
158,0.0,-0.00177588048192
159,0.0,-0.00177588048192
160,0.0,-0.00177588048192
161,0.0,-0.00177588048192
162,0.0,-0.00177588048192
163,0.0,-0.00177588048192
164,0.0,-0.00177588048192
165,0.0,-0.00177588048192
166,0.0,-0.00177588048192
167,0.0,-0.00177588048192
168,0.0,-0.00177588048192
169,0.0,-0.00177588048192
170,0.0,-0.00177588048192
171,0.0,-0.00177588048192
172,0.0,-0.00177588048192
173,0.0,-0.00177588048192
174,0.0,-0.00177588048192
175,0.0,-0.00177588048192
176,0.0,-0.00177588048192
177,0.0,-0.00177588048192
178,0.0,-0.00177588048192
179,0.0,-0.00177588048192
180,0.0,-0.00177588048192
181,0.0,-0.00177588048192
182,0.0,-0.00177588048192
183,0.0,-0.00177588048192
184,0.0,-0.00177588048192
185,0.0,-0.00177588048192
186,0.0,-0.00177588048192
187,0.0,-0.00177588048192
188,0.0,-0.00177588048192
189,0.0,-0.00177588048192
190,0.0,-0.00177588048192
191,0.0,-0.00177588048192
192,0.0,-0.00177588048192
193,0.0,-0.00177588048192
194,0.0,-0.00177588048192
195,0.0,-0.00177588048192
196,1.0237216,-0.00177588048192
197,0.983488,-0.00177588048192
198,0.8449056,-0.00177588048192
199,0.0,-0.00177588048192
200,0.0,-0.00177588048192
201,0.0,-0.00177588048192
202,0.0,-0.00177588048192
203,0.0,-0.00177588048192
204,0.0,-0.00177588048192
205,0.0,-0.00177588048192
206,0.9343136,-0.00177588048192
207,0.983488,-0.00177588048192
208,0.89408,-0.00177588048192
209,0.0,-0.00177588048192
210,0.89408,-0.00177588048192
211,1.1176,-0.00177588048192
212,1.0237216,-0.00177588048192
213,0.9343136,-0.00177588048192
214,0.983488,-0.00177588048192
215,1.1578336,-0.00177588048192
216,0.983488,-0.00177588048192
217,1.072896,-0.00177588048192
218,1.1578336,-0.00177588048192
219,1.072896,-0.00177588048192
220,1.1578336,-0.00177588048192
221,1.0237216,-0.00177588048192
222,1.0237216,-0.00177588048192
223,0.89408,-0.00177588048192
224,1.1176,-0.00177588048192
225,1.0237216,-0.00177588048192
226,1.072896,-0.00177588048192
227,0.0,-0.00177588048192
228,0.0,-0.00177588048192
229,0.0,-0.00177588048192
230,0.0,-0.00177588048192
231,0.0,-0.00177588048192
232,0.0,-0.00177588048192
233,0.0,-0.00177588048192
234,0.0,-0.00177588048192
235,0.0,-0.00177588048192
236,0.0,-0.00177588048192
237,0.0,-0.00177588048192
238,0.0,-0.00177588048192
239,0.0,-0.00177588048192
240,0.0,-0.00177588048192
241,0.0,-0.00177588048192
242,0.0,-0.00177588048192
243,0.0,-0.00177588048192
244,0.0,-0.00177588048192
245,0.0,-0.00177588048192
246,0.0,-0.00177588048192
247,0.0,-0.00177588048192
248,0.0,-0.00177588048192
249,0.0,-0.00177588048192
250,0.0,-0.00177588048192
251,0.0,-0.00177588048192
252,0.0,-0.00177588048192
253,0.0,-0.00177588048192
254,0.0,-0.00177588048192
255,0.0,-0.00177588048192
256,0.89408,-0.00177588048192
257,0.8449056,-0.00177588048192
258,1.0237216,-0.00177588048192
259,1.0237216,-0.00177588048192
260,1.34112,-0.00177588048192
261,0.0,-0.00177588048192
262,0.9343136,-0.00177588048192
263,1.34112,-0.00177588048192
264,1.3813536,-0.00177588048192
265,1.0237216,-0.00177588048192
266,0.0,-0.00177588048192
267,0.0,-0.00177588048192
268,1.072896,-0.00177588048192
269,1.072896,-0.00177588048192
270,0.9343136,-0.00177588048192
271,0.8449056,-0.00177588048192
272,1.072896,-0.00177588048192
273,0.0,-0.00177588048192
274,0.0,-0.00177588048192
275,0.0,-0.00177588048192
276,0.0,-0.00177588048192
277,0.0,-0.00177588048192
278,0.0,-0.00177588048192
279,0.0,-0.00177588048192
280,0.0,-0.00177588048192
281,0.0,-0.00177588048192
282,0.0,-0.00177588048192
283,0.89408,-0.00177588048192
284,1.654048,-0.00177588048192
285,1.966976,-0.00177588048192
286,2.2754336,-0.00177588048192
287,2.414016,-0.00177588048192
288,2.45872,-0.00177588048192
289,2.3201376,-0.00177588048192
290,2.2352,-0.00177588048192
291,2.3201376,-0.00177588048192
292,2.369312,-0.00177588048192
293,2.2754336,-0.00177588048192
294,2.0966176,-0.00177588048192
295,2.0519136,-0.00177588048192
296,2.0519136,-0.00177588048192
297,2.0966176,-0.00177588048192
298,2.0966176,-0.00177588048192
299,2.145792,-0.00177588048192
300,2.145792,-0.00177588048192
301,1.743456,-0.00177588048192
302,1.1578336,-0.00177588048192
303,0.983488,-0.00177588048192
304,1.072896,-0.00177588048192
305,1.207008,-0.00177588048192
306,1.4707616,-0.00177588048192
307,1.6048736,-0.00177588048192
308,1.430528,-0.00177588048192
309,1.430528,-0.00177588048192
310,0.9343136,-0.00177588048192
311,0.0,-0.00177588048192
312,0.0,-0.00177588048192
313,0.0,-0.00177588048192
314,0.0,-0.00177588048192
315,0.0,-0.00177588048192
316,0.0,-0.00177588048192
317,0.0,-0.00177588048192
318,0.0,-0.00177588048192
319,0.0,-0.00177588048192
320,0.0,-0.00177588048192
321,0.0,-0.00177588048192
322,0.0,-0.00177588048192
323,0.0,-0.00177588048192
324,0.0,-0.00177588048192
325,0.0,-0.00177588048192
326,0.0,-0.00177588048192
327,0.0,-0.00177588048192
328,0.0,-0.00177588048192
329,0.0,-0.00177588048192
330,0.89408,-0.00177588048192
331,0.89408,-0.00177588048192
332,0.0,-0.00177588048192
333,0.0,-0.00177588048192
334,0.0,-0.00177588048192
335,0.0,-0.00177588048192
336,0.0,-0.00177588048192
337,0.0,-0.00177588048192
338,0.0,-0.00177588048192
339,0.0,-0.00177588048192
340,0.0,-0.00177588048192
341,0.0,-0.00177588048192
342,0.0,-0.00177588048192
343,0.0,-0.00177588048192
344,0.0,-0.00177588048192
345,2.4989536,-0.00177588048192
346,2.2352,-0.00177588048192
347,1.8283936,-0.00177588048192
348,1.1176,-0.00177588048192
